form	token_urn	expanded_form	presentation_form
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:189.2.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:198.2.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:222.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:228.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:236.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:258.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:264.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:276.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:283.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:300.2.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:488.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:491.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:564.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:574.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:637.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:655.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:718.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:781.2.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:794.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:812.1.text.token6	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:845.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:914.2.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:934.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:955.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:960.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:968.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1024.1.text.token8	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1045.2.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1067.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1072.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1074.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1118.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1130.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1131.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1134.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1135.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1149.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1158.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1160.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1223.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1229.2.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1237.1.text.token5	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1249.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1281.1.text.token3	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1370.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1393.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1395.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1430.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1433.1.text.token7	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1451.1.text.token2	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1457.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1462.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1466.1.text.token4	γε	γε
γ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1482.1.text.token2	γε	γε
δαιμόνι’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:175.1.text.token3	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:835.1.text.token2	δαιμόνιε	δαιμόνιε
δαιμόνι’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1227.1.text.token2	δαιμόνιε	δαιμόνιε
δείν’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:279.1.text.token2		δείν’
δείν’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:925.1.text.token6		δείν’
δεῦρ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:81.1.text.token3	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:301.2.text.token2	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:503.1.text.token6	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:549.1.text.token3	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:613.1.text.token4	δεῦρο	δεῦρο
δεῦρ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1518.1.text.token1	δεῦρο	δεῦρο
διαγωνιεῖσθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:794.1.text.token1		διαγωνιεῖσθ’
δι’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:61.1.text.token5	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:260.1.text.token2	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:265.1.text.token3	διά	διά
δι’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1412.1.text.token3	διά	διά
δέδοιχ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1260.1.text.token2		δέδοιχ’
δέσποθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:318.1.text.token5		δέσποθ’
δύ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:140.1.text.token3	δύο	δύο
δύ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:141.2.text.token6	δύο	δύο
δύ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:506.1.text.token2	δύο	δύο
δύ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:515.1.text.token2	δύο	δύο
δύ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1405.1.text.token1	δύο	δύο
δύ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1410.1.text.token3	δύο	δύο
δώδεκ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:50.1.text.token4	δώδεκα	δώδεκα
δώδεκ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:924.1.text.token7	δώδεκα	δώδεκα
δῆθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:11.1.text.token2	δῆτα	δῆτα
δῆθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:28.1.text.token2	δῆτα	δῆτα
δῆθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:167.1.text.token2	δῆτα	δῆτα
δῆθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:784.1.text.token2	δῆτα	δῆτα
δῆθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:914.1.text.token5	δῆτα	δῆτα
δῆθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1089.1.text.token4	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:12.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:52.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:56.2.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:194.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:200.1.text.token3	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:296.2.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:625.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:635.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1144.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1183.1.text.token5	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1188.1.text.token5	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1230.1.text.token2	δῆτα	δῆτα
δῆτ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1457.1.text.token2	δῆτα	δῆτα
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:23.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:30.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:31.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:87.2.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:102.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:107.2.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:115.2.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:198.2.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:224.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:231.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:254.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:275.2.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:290.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:290.1.text.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:296.3.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:302.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:330.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:370.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:377.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:417.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:426.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:490.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:492.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:497.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:526.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:546.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:567.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:570.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:603.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:620.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:648.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:672.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:683.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:706.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:774.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:782.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:791.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:818.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:822.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:850.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:852.1.text.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:857.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:859.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:870.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:899.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:903.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:905.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:915.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:916.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:920.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:927.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:936.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:989.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1007.1.text.token11	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1029.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1033.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1052.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1055.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1076.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1087.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1102.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1131.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1151.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1165.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1169.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1171.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1172.1.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1204.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1301.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1329.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1339.1.text.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1346.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1351b.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1353.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1361.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1388.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1413.1.text.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1425.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1429.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1432.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1434.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1439.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1444.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1447.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1453.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1456.2.text.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1461.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1471.1.text.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1475.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1496.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1503.1.text.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1507.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1520.1.text.token2	δέ	δέ
εἰκόν’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:538.1.text.token1		εἰκόν’
εἰμ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:860.1.text.token2		εἰμ’
εἴθ’	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1382.1.text.token2	εἴτε	εἴτε
